Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
3,"[-6.54796295e+01  1.02043085e+01 -1.13080360e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59914215e+02  2.23964142e+02
 -7.11080793e-04  3.11788265e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.41143944e+00 -7.67314371e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.55555531e+01
  0.00000000e+00  1.00000000e+02  1.26736980e-01  1.18615455e+00]",13,by model,0.670906,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.188407, 0.438465, 0.670906]",False,False,False,False,False
3,"[-9.04206009e+01  1.02040138e+01 -1.39728683e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59992798e+02  2.22306778e+02
  1.37153862e-03  6.64218592e+00  1.00000000e+00  4.06428035e+00
  0.00000000e+00  1.34870528e+00 -7.38393070e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.61589966e-01  6.48703161e-01]",11,randomly,0.811087,No collision,"[0.811087, 0.658482, 0.425231, 0.085989, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.16100044e+02  1.02043133e+01 -1.55868866e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59977905e+02  2.91719208e+02
  1.48188129e-01  3.09209866e+00  1.00000000e+00  2.60880570e+01
  0.00000000e+00  1.34878790e+00  1.19105463e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.04815809e+01
  0.00000000e+00  1.00000000e+02 -2.77624117e+01  5.84079043e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.37931961e+02  1.02038040e+01 -1.37039017e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59890533e+02  3.14231140e+02
  1.97890420e-02  7.77066163e+00  2.00000000e+00  3.67608461e+01
  9.99992809e+00  1.34932615e+00  7.98728363e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.30399549e+01
  0.00000000e+00  1.00000000e+02 -3.75257269e-01  1.30135959e+00]",14,by model,1,c98ecf7b-95e4-4152-82a1-15e456317e9a,"[0, 0, 0, 0, 0.147773, 0.375906, 0.585977, 0.814509, 1, 1, 0.467497, 0.464546]",False,False,False,False,False
3,"[-1.65245682e+02  1.02015409e+01 -1.11464233e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.44953954e-01  2.86898071e+02
  3.25652337e+00  2.98972585e-01  3.00000000e+00  2.68302659e+00
  0.00000000e+00  1.34666055e+00  1.26102086e+00  2.42136771e+00
  5.54362121e-02  1.19174964e-02  4.72904976e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",37,by model,0.42742,No collision,"[0.42742, 0.367884, 0.297556, 0.215949, 0.20711, 0.20711, 0.211936, 0.216113, 0.218431, 0.224925, 0.231363, 0.240379]",False,False,False,False,False
3,"[-1.65425232e+02  1.02044649e+01 -1.11426041e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59945129e+02  2.86147217e+02
  9.57494285e-06  4.06805847e-01  4.00000000e+00  3.80858374e+00
  0.00000000e+00  1.34899280e+00  1.28897671e+00  2.28413369e+00
  3.19181067e+00  1.76506033e-01  4.24424806e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",40,randomly,0.313341,No collision,"[0.243608, 0.243623, 0.254125, 0.27541, 0.275469, 0.275474, 0.290263, 0.289753, 0.298362, 0.300304, 0.313341, 0.313327]",False,False,False,False,False
3,"[-1.65817291e+02  1.02044926e+01 -1.11312675e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  7.79611757e-03  2.86132538e+02
  1.55371799e-05  1.35865863e-04  4.00000000e+00  3.43336865e+00
  0.00000000e+00  1.34860809e+00  1.28922981e+00  1.72522524e+00
  3.27480360e+00  0.00000000e+00  3.20884570e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",37,by model,0.331477,No collision,"[0.313335, 0.317109, 0.320757, 0.323661, 0.326247, 0.327865, 0.328239, 0.328236, 0.329202, 0.32962, 0.331079, 0.331477]",False,False,False,False,False
3,"[-1.65913361e+02  1.02044868e+01 -1.11284813e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  1.42888923e-03  2.86168243e+02
  1.57575523e-05  2.61485198e-05  5.00000000e+00  3.34261648e+00
  0.00000000e+00  1.34864462e+00  1.28860747e+00  1.58758957e+01
  3.63327976e+00  9.53674316e-05  9.30612487e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",5,by model,0.348578,No collision,"[0.33148, 0.332538, 0.332967, 0.337052, 0.338992, 0.338997, 0.341725, 0.341734, 0.341728, 0.345437, 0.347422, 0.348578]",False,False,False,False,False
3,"[-1.66004211e+02  1.02044811e+01 -1.11258492e+02  5.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59992035e+02  2.86172241e+02
 -7.44550562e-06  5.73252047e-02  5.00000000e+00  3.25728917e+00
  0.00000000e+00  1.34870367e+00  1.28853771e+00  3.70909890e+01
  3.31587638e+00  9.53674316e-05  5.24011652e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",39,by model,0.370949,No collision,"[0.349896, 0.351211, 0.352243, 0.352667, 0.355145, 0.357886, 0.360783, 0.362725, 0.364782, 0.36635, 0.367487, 0.370949]",False,False,False,False,False
3,"[-1.66124359e+02  1.02044830e+01 -1.11223701e+02  5.00000000e+00
  2.30000000e+01  0.00000000e+00  7.27641443e-03  2.86166382e+02
 -3.22195338e-05  2.60400978e-04  5.00000000e+00  3.14525607e+00
  0.00000000e+00  1.34860044e+00  1.28863921e+00  4.73982937e+01
  3.32173236e+00  4.99970417e+00  9.27895136e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -9.00985808e-04  1.61375940e-01]",25,randomly,0.395819,No collision,"[0.372164, 0.375178, 0.377156, 0.379244, 0.385874, 0.394692, 0.395774, 0.395819, 0.395819, 0.395819, 0.395819, 0.395819]",False,False,False,False,True
4,"[-6.50676498e+01  1.02043076e+01 -1.13472816e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59898041e+02  2.18636398e+02
  5.44800498e-02  2.99530215e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34927212e+00 -6.74578456e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.81974699e+01
  0.00000000e+00  1.00000000e+02 -9.57871126e+00  1.03291158e+00]",13,by model,0.755205,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.021148, 0.1791, 0.456265, 0.755205]",False,False,False,False,False
4,"[-9.08239288e+01  1.02039452e+01 -1.40556870e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59911560e+02  2.23694443e+02
  2.74617947e-03  7.04429678e+00  1.00000000e+00  3.23610309e+00
  0.00000000e+00  1.34918915e+00 -7.62628467e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.08401065e+01
  0.00000000e+00  1.00000000e+02 -1.55793608e-01  1.35109549e+00]",43,by model,0.881067,No collision,"[0.881067, 0.661252, 0.416914, 0.067737, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.16967896e+02  1.02042780e+01 -1.55160797e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00 -4.13812743e-03  2.97603790e+02
  1.99817985e-01  3.58693426e+00  1.00000000e+00  2.69503412e+01
  0.00000000e+00  1.34868191e+00  1.08810788e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.60088131e+01
  0.00000000e+00  1.00000000e+02 -2.46442965e+01  1.27725397e+00]",30,randomly,0.27619,No collision,"[0, 0.235419, 0.27619, 0.190214, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.46694260e+02  1.02033062e+01 -1.28270905e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59967102e+02  3.14245972e+02
  3.59990509e+02  9.55000157e+00  2.00000000e+00  5.25007424e+01
  1.63534430e-01  1.34884915e+00  7.98605078e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.97317117e+01
  0.00000000e+00  1.00000000e+02  3.72577098e-01  1.24921751e+00]",21,by model,1,SUV(Clone)5afe1670-e41f-4fc9-a580-bcfb446278d9,"[0.459309, 0.709531, 1, 0.314767, 0.306912, 0.304164, 0.303865, 0.304069, 0.30369, 0.303351, 0.304412, 0.30418]",False,False,False,False,False
4,"[-1.55746582e+02  1.01973343e+01 -1.19677361e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  2.94625789e-01  3.17356964e+02
  3.59550232e+02  3.11785650e-03  3.00000000e+00  3.47913812e+00
  2.33796133e-03  1.34683070e+00  7.46314082e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",31,randomly,0.327391,No collision,"[0.303877, 0.305981, 0.310622, 0.315081, 0.314111, 0.315576, 0.320955, 0.324067, 0.32352, 0.322955, 0.322851, 0.327391]",False,False,False,False,False
4,"[-1.55891876e+02  1.01980686e+01 -1.19608803e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  1.23079808e-03  3.16793549e+02
  3.59951294e+02  1.33230051e-01  4.00000000e+00  3.36492999e+00
  8.60634931e-03  1.34864385e+00  7.54315885e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.55181236e+01
  0.00000000e+00  1.00000000e+02  1.40346305e+00  2.69651384e+00]",41,by model,0.347826,No collision,"[0.337375, 0.336088, 0.335031, 0.334902, 0.334993, 0.334558, 0.334225, 0.33455, 0.334232, 0.338585, 0.347826, 0.34647]",False,False,False,False,False
4,"[-1.56028641e+02  1.01990986e+01 -1.19548775e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.85192821e-02  3.16244293e+02
  2.43853226e-01  9.02060499e-03  5.00000000e+00  3.26771469e+00
  4.83372723e-03  1.34847870e+00  7.62568446e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.89425772e+01  1.00000000e+02  1.14928307e+00 -3.54798217e+00]",1,by model,0.357265,No collision,"[0.345569, 0.350263, 0.357265, 0.356051, 0.354582, 0.354323, 0.354433, 0.353962, 0.35363, 0.353764, 0.354747, 0.354443]",False,False,False,False,False
4,"[-1.56117630e+02  1.01993132e+01 -1.19527824e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  1.80236042e-01  3.16040863e+02
  3.59677338e+02  2.67988474e-03  5.00000000e+00  3.22784723e+00
  1.53775363e-03  1.34753825e+00  7.68703017e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",26,randomly,0.364543,No collision,"[0.354119, 0.354642, 0.354532, 0.355024, 0.354678, 0.354942, 0.354839, 0.355039, 0.355508, 0.355309, 0.357124, 0.364543]",False,False,False,False,False
4,"[-1.56182999e+02  1.02000980e+01 -1.19498589e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  3.59766022e+02  3.16249481e+02
  3.79035950e-01  1.43982624e-01  6.00000000e+00  3.17952154e+00
  9.09997212e-03  1.35008158e+00  7.61872103e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.70971201e+01
  0.00000000e+00  1.00000000e+02  9.14457963e-01  2.60006747e-01]",14,by model,0.363912,No collision,"[0.363912, 0.363185, 0.362948, 0.362967, 0.362815, 0.362805, 0.362419, 0.363178, 0.362779, 0.362572, 0.363562, 0.363154]",False,False,False,False,False
4,"[-1.56219818e+02  1.01999798e+01 -1.19506233e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  1.49595886e-01  3.16358337e+02
  3.59703308e+02  2.42587342e-03  7.00000000e+00  3.18430388e+00
  1.52587891e-03  1.34772505e+00  7.63040152e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.55082964e+01
  0.00000000e+00  1.00000000e+02  9.06163233e-01  2.89128610e-01]",31,by model,0.374983,No collision,"[0.364, 0.363569, 0.36372, 0.370473, 0.374983, 0.373793, 0.373129, 0.372984, 0.37284, 0.372396, 0.372928, 0.372531]",False,False,False,False,True
5,"[-6.59623718e+01  1.02042885e+01 -1.14576271e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59945312e+02  2.21865677e+02
  7.24074692e-02  3.49682929e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.41878643e+00 -7.30886547e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.73553370e+01
  0.00000000e+00  1.00000000e+02 -6.23318514e+00  1.00316478e+00]",20,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-8.92336121e+01  1.02041559e+01 -1.38889862e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59979980e+02  2.23710602e+02
  9.22491483e-04  4.55644729e+00  1.00000000e+00  3.12474138e+01
  4.99977502e+00  1.34877622e+00 -7.62897551e-01  1.77914918e+00
  1.40571259e-01  4.44424333e+00  2.32865906e+00  4.80956938e+01
  0.00000000e+00  1.00000000e+02  1.53545789e-01  1.10305361e+00]",39,by model,1,SchoolBus(Clone)a1765426-093b-4e77-aa1f-3de6312ef234,"[0, 0.045902, 0.179374, 0.347034, 0.452247, 1, 0.337892, 0.334182, 0.331913, 0.33149, 0.332965, 0.334901]",False,False,False,False,False
5,"[-1.00612152e+02  1.02013741e+01 -1.50657501e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59947449e+02  2.24391205e+02
  4.27160896e-02  7.79038289e-03  2.00000000e+00  3.32734603e+00
  2.85465804e-03  1.34896674e+00 -7.74968045e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.07872219e+01
  0.00000000e+00  1.00000000e+02 -6.21817813e+00  1.23629396e+00]",13,by model,0.385304,No collision,"[0.343408, 0.349249, 0.352516, 0.356488, 0.360526, 0.364456, 0.367455, 0.371538, 0.375181, 0.37798, 0.381877, 0.385304]",False,False,False,False,False
5,"[-1.00854393e+02  1.01980171e+01 -1.51046097e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59691895e+02  2.24598526e+02
  2.82266468e-01  7.03208902e-02  3.00000000e+00  3.07565071e+00
  1.14440918e-03  1.35052853e+00 -7.79673895e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.78183521e+01
  0.00000000e+00  1.00000000e+02 -6.55074299e+00  2.83071698e+00]",16,by model,0.413677,No collision,"[0.386235, 0.389432, 0.393639, 0.396578, 0.397876, 0.399842, 0.398595, 0.400222, 0.405612, 0.409331, 0.411722, 0.413677]",False,False,False,False,False
5,"[-1.01027931e+02  1.01976223e+01 -1.51346619e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59749481e+02  2.24855942e+02
  1.81078285e-01  7.42592374e-02  4.00000000e+00  2.93386259e+00
  2.67028809e-03  1.35017386e+00 -7.83708010e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.95516583e+01
  0.00000000e+00  1.00000000e+02 -6.47011969e+00  3.22234453e+00]",16,by model,0.435929,No collision,"[0.416571, 0.418309, 0.42089, 0.422922, 0.424423, 0.426586, 0.428506, 0.429857, 0.431814, 0.433074, 0.433945, 0.435929]",False,False,False,False,False
5,"[-1.01214561e+02  1.01972551e+01 -1.51674561e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59741943e+02  2.25269867e+02
  1.67708695e-01  6.02620943e-02  5.00000000e+00  2.82221746e+00
  1.79938910e-03  1.35021913e+00 -7.90872022e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.14463122e+01  1.00000000e+02 -6.47011969e+00 -6.74211969e-01]",16,by model,0.44569,No collision,"[0.434604, 0.434835, 0.438998, 0.440112, 0.438354, 0.437828, 0.441657, 0.443469, 0.441918, 0.441212, 0.444708, 0.44569]",False,False,False,False,False
5,"[-1.01347160e+02  1.01974201e+01 -1.51911438e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59739288e+02  2.25641266e+02
  1.60215497e-01  4.83424267e-02  6.00000000e+00  2.77363891e+00
  1.62963939e-03  1.35024093e+00 -7.97320819e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.65715982e+01  1.00000000e+02 -7.59792911e+00 -4.15514337e-01]",16,by model,0.448677,No collision,"[0.445978, 0.444373, 0.443691, 0.444759, 0.446738, 0.447348, 0.447959, 0.446463, 0.445698, 0.446233, 0.448677, 0.447578]",False,False,False,False,False
5,"[-1.01445381e+02  1.01989231e+01 -1.52102875e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59963287e+02  2.26055862e+02
  3.60551067e-02  7.98963812e-03  6.00000000e+00  2.76415474e+00
  6.29425049e-03  1.34887300e+00 -8.03992837e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.53675536e+01
  0.00000000e+00  1.00000000e+02 -7.34177123e+00  2.94198124e-01]",26,randomly,0.449192,No collision,"[0.446521, 0.446381, 0.448571, 0.449192, 0.447831, 0.446828, 0.446625, 0.447022, 0.448552, 0.448507, 0.446909, 0.446868]",False,False,False,False,False
5,"[-1.01534203e+02  1.01979380e+01 -1.52275345e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59944946e+02  2.26499725e+02
  3.59904083e+02  8.05891576e-02  7.00000000e+00  2.76821235e+00
  7.40680231e-03  1.34898947e+00 -8.11135463e-01  4.18984512e+01
  1.83772983e+00  9.78210542e+00  4.98675599e+00  5.98033040e+01
  0.00000000e+00  1.00000000e+02 -7.52279627e+00  2.41218167e-01]",14,by model,0.448032,No collision,"[0.447091, 0.448032, 0.447221, 0.445765, 0.445254, 0.445208, 0.44533, 0.445302, 0.445315, 0.4452, 0.444087, 0.443558]",False,False,False,False,False
5,"[-1.01625908e+02  1.01980257e+01 -1.52452805e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59872681e+02  2.27115967e+02
  3.59948181e+02  4.95702675e-02  7.00000000e+00  2.78436139e+00
  6.01420022e-03  1.34943481e+00 -8.22090389e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -7.46494744e+00  2.05873456e-01]",14,by model,0.44224,No collision,"[0.44224, 0.441701, 0.441527, 0.441375, 0.441227, 0.44105, 0.440899, 0.440772, 0.440665, 0.440601, 0.440541, 0.440489]",False,False,False,False,True
6,"[-6.57344666e+01  1.02042484e+01 -1.13981033e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59872559e+02  2.20103821e+02
  2.90995818e-02  3.72208811e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.38665435e+00 -7.00053459e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.94763634e+01
  0.00000000e+00  1.00000000e+02 -3.40721216e+00  1.20112725e+00]",13,by model,0.673332,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.088366, 0.321481, 0.524132, 0.673332]",False,False,False,False,False
6,"[-9.16907578e+01  1.02039948e+01 -1.41463303e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.63699105e-01  2.23757965e+02
  3.77984764e-03  4.62180192e+00  1.00000000e+00  2.79252047e+00
  0.00000000e+00  1.34765069e+00 -7.63727623e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.21745793e+01  1.00000000e+02 -3.06168107e-01 -1.15789006e+00]",44,by model,1,7532a6e7-e685-461e-882d-2b20af836426,"[1, 1, 1, 1, 1, 0.758821, 0.758391, 0.758138, 0.757885, 0.75768, 0.757531, 0.757417]",False,False,False,True,False
6,"[-9.41775360e+01  1.02078943e+01 -1.41541809e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  6.59935176e-02  2.60870880e+02
  3.55901642e+02  1.44623583e-03  1.00000000e+00  1.21291417e+00
  0.00000000e+00  1.34848074e+00 -1.39281520e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",11,by model,0.757337,No collision,"[0.757337, 0.75728, 0.757221, 0.757156, 0.757087, 0.75704, 0.757009, 0.75699, 0.756975, 0.75696, 0.756945, 0.756935]",False,False,False,False,False
6,"[-9.41801605e+01  1.02103949e+01 -1.41539948e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  4.83906157e-02  2.60751831e+02
  3.56049225e+02  7.18559494e-04  1.00000000e+00  1.21532953e+00
  0.00000000e+00  1.34856927e+00 -1.39140127e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",15,randomly,0.756921,No collision,"[0.756921, 0.756908, 0.756898, 0.756884, 0.756871, 0.756861, 0.756847, 0.756837, 0.756824, 0.756811, 0.756801, 0.756788]",False,False,False,False,False
6,"[-9.41820526e+01  1.02111597e+01 -1.41539642e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  5.72491586e-02  2.60634827e+02
  3.56095642e+02  7.69979673e-04  2.00000000e+00  1.21606402e+00
  0.00000000e+00  1.34851375e+00 -1.38957653e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",21,by model,0.756777,No collision,"[0.756777, 0.756764, 0.756753, 0.756741, 0.756731, 0.756717, 0.756705, 0.756692, 0.756682, 0.756667, 0.756654, 0.756643]",False,False,False,False,True
7,"[-6.68591003e+01  1.02041149e+01 -1.14515724e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59925110e+02  2.23934387e+02
 -2.22887122e-03  4.93420560e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.49696415e+00 -7.66804959e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.46893811e+01
  0.00000000e+00  1.00000000e+02  2.31250876e-01  1.38815863e+00]",27,randomly,0.754624,No collision,"[0, 0, 0.173436, 0.459676, 0.754624, 0.578894, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-8.53998566e+01  1.02043114e+01 -1.34234802e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59864685e+02  2.22587784e+02
 -8.37270694e-04  2.62835093e+00  1.00000000e+00  2.88033910e+01
  5.58864440e+00  1.34946849e+00 -7.43301740e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57665098e+01
  0.00000000e+00  1.00000000e+02  5.81969320e-01  3.35098596e-01]",13,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.04888496e+02  1.02042227e+01 -1.54278961e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.54313692e-02  2.30190094e+02
  1.94331899e-01  5.28359907e+00  2.00000000e+00  2.38649708e+01
  0.00000000e+00  1.34818566e+00 -8.76872460e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  3.94323164e+01  1.00000000e+02 -1.35219169e+01 -8.69675395e-01]",6,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.25111176e+02  1.02040882e+01 -1.49146179e+02  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59802368e+02  3.10982910e+02
  7.60873780e-02  6.50115976e+00  2.00000000e+00  3.13189027e+01
  0.00000000e+00  1.34985722e+00  8.55162884e-01  1.87525893e+01
  5.14551985e-02  1.25882515e+00  9.13587399e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.06127424e+00  9.53225080e-01]",34,randomly,0.328714,No collision,"[0, 0, 0, 0.293113, 0.328714, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.61808228e+02  1.02034254e+01 -1.13664139e+02  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  3.59994263e+02  3.13916412e+02
  3.59990387e+02  8.84808414e+00  3.00000000e+00  3.38617935e+01
  0.00000000e+00  1.34868794e+00  8.04355458e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -5.53103724e-02 -1.61012660e-02]",21,by model,1,SchoolBus(Clone)4f7b8bda-cdbc-4fb4-96eb-2033795c0668,"[0, 0, 0, 0, 0, 0.130882, 0.414637, 1, 0.424319, 0.424338, 0.424339, 0.424339]",False,False,False,False,False
7,"[-1.77656891e+02  1.02044849e+01 -9.82066422e+01  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  1.39201511e-05  3.14741425e+02
 -3.10085888e-05  3.21445371e-05  4.00000000e+00  2.88070761e+00
  9.53674316e-05  1.34864815e+00  7.89910351e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  6.99964616e+01  1.00000000e+02 -4.38379109e-01 -3.00000000e+00]",15,by model,0.424339,No collision,"[0.424339, 0.424338, 0.424339, 0.424338, 0.424339, 0.424339, 0.424339, 0.424339, 0.424339, 0.424338, 0.424339, 0.424338]",False,False,False,False,False
7,"[-1.77656891e+02  1.02044849e+01 -9.82066422e+01  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  1.38214136e-05  3.14741425e+02
 -3.23549102e-05  1.16497633e-05  5.00000000e+00  2.88071508e+00
  0.00000000e+00  1.34864815e+00  7.89910351e-01  1.74116071e+01
  4.16522472e-01  0.00000000e+00  9.29431568e+00  0.00000000e+00
  6.99977713e+01  1.00000000e+02 -4.38379109e-01 -3.00000000e+00]",20,by model,0.466676,No collision,"[0.424338, 0.424339, 0.424338, 0.424339, 0.424338, 0.424339, 0.424339, 0.424339, 0.424338, 0.436748, 0.448493, 0.466676]",False,False,False,False,False
7,"[-1.78016647e+02  1.02015171e+01 -9.79015579e+01  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59762024e+02  3.13861084e+02
  1.35925329e+00  3.61698476e-01  6.00000000e+00  2.67884241e+00
  1.29713731e-03  1.35012589e+00  7.99092107e-01  2.14166058e+00
  4.83917394e-02  4.26701074e+00  6.69656848e+00  2.48938420e+01
  0.00000000e+00  1.00000000e+02 -1.13587775e+00  2.60344099e-01]",41,by model,0.483691,No collision,"[0.473804, 0.472845, 0.472451, 0.472314, 0.474038, 0.474162, 0.474974, 0.474597, 0.481426, 0.48315, 0.483691, 0.483043]",False,False,False,False,False
