Episode,State,Action,Choosing_Type,Collision_Probability,DTO,ETTC,JERK,Collision_uid,Collision_Probability_Per_Step,DTO_list,ETTC_list,JERK_list,Done
9,"[-1.81328583e+02  1.02043543e+01 -9.43608170e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.48578811e-02  3.14589386e+02  1.52079272e-03  3.23224212e+00]",46,by model,0.600484,8.460704,2.134975,6.116079,No collision,"[0.396454, 0.590181, 0.600484, 0.324292, 0.142572, 0, 0, 0, 0, 0, 0, 0]","[10.101012, 8.460704, 13.917374, 22.964842, 32.85124, 42.674313, 52.568763, 62.538293, 72.517775, 80.859195, 86.626991, 92.198149]","[100, 100, 100, 100, 100, 2.134975, 100, 100, 100, 100, 7.715394, 100]","[2.4446076824570397, 1.1431292487380027, 0.13524314845755292, 0.2947688676750826, 0.3634526972342147, 1.0245164154462802, 0.11252250061066879, 0.3064055227132212, 0.026519053015651883, 0.1959565111291049, 6.116078755032395, 0.0]",False
9,"[-1.84762573e+02  1.02044849e+01 -9.09620209e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.25138355e-04  3.14729736e+02 -1.37164998e-05  4.56729226e-05]",8,by model,0.0,97.764962,9.246209,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[97.764962, 103.333452, 108.90347, 114.475179, 120.048432, 125.623126, 131.199174, 136.642654, 140.717149, 143.395749, 145.135301, 146.263499]","[100, 9.246209, 100, 86.113405, 100, 100, 100, 100, 100, 100, 19.609128, 100]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
9,"[-1.84762573e+02  1.02044849e+01 -9.09620209e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  2.95944228e-05  3.14729736e+02 -9.33393858e-06  4.26695969e-05]",34,randomly,0.0,21.539339,19.227185,7.500227,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[21.539339, 25.517031, 32.771688, 36.788782, 37.485334, 37.956747, 38.944492, 39.874013, 40.681293, 41.36064, 41.890806, 42.417691]","[100, 100, 41.183772, 100, 100, 25.942992, 19.227185, 100, 100, 100, 100, 100]","[0.0, 0.0, 0.0, 0.0, 7.500226763199278, 0.1628980594612952, 2.453390908046036, 0.21842418172852307, 0.2004287855271638, 0.20596542953122832, 0.4770650781899072, 3.5102663046390625]",False
9,"[-1.88245956e+02  1.02044258e+01 -8.75025558e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59929443e+02  3.14813507e+02  8.66430855e-05  1.45827566e+00]",25,by model,0.399913,43.671642,100.0,4.643636,No collision,"[0, 0, 0, 0, 0.137143, 0.399913, 0.137419, 0, 0, 0, 0, 0]","[43.671642, 45.489681, 47.750567, 50.754449, 54.120903, 57.683489, 61.328576, 64.912573, 68.213141, 71.090381, 73.470262, 75.38]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[2.559219596443259, 1.9837544799962563, 2.228194071346061, 4.643636489951101, 2.9489853905035686, 2.635801820141835, 0.5577960277680108, 1.202228849469868, 3.3391287783711254, 0.8015682318479396, 0.4687900664950071, 2.575916866548492]",False
9,"[-2.13182175e+02  1.02043171e+01 -6.52364044e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  9.29521397e-02  2.96595886e+02  3.59713074e+02  3.82941407e+00]",25,randomly,0.327167,8.37716,1.051736,2.064801,No collision,"[0, 0, 0, 0.132781, 0, 0, 0, 0, 0.167908, 0.327167, 0.066, 0.152597]","[28.300282, 23.626727, 18.150798, 12.510331, 8.901499, 8.403149, 8.797422, 9.276476, 9.068591, 8.37716, 8.517699, 9.957216]","[3.694527, 2.297937, 1.64967, 1.051736, 100, 100, 100, 100, 100, 100, 100, 100]","[0.42020982263921103, 0.5800453385471198, 0.3386812330722186, 1.0596921420317609, 0.3811426448843209, 0.6801088154073487, 0.315531248777934, 2.0648010792197296, 0.42219939681430696, 0.74394385540138, 0.06670373357682935, 1.4312715534946503]",False
9,"[-2.25328903e+02  1.02043152e+01 -7.72081146e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  0.00000000e+00
  5.74901653e-03  1.80261658e+02  3.59838623e+02  3.64035177e+00]",46,by model,0.542289,12.448145,3.276706,5.77295,No collision,"[0.23652, 0.542289, 0.483575, 0.309005, 0.219498, 0.132754, 0.036262, 0, 0, 0, 0.303955, 0.404499]","[12.448145, 15.374216, 18.448674, 21.533907, 24.572754, 27.565381, 30.544653, 33.491154, 36.428357, 39.416971, 42.442895, 45.12843]","[100, 100, 3.276706, 3.631971, 3.966026, 4.498188, 4.888551, 5.347316, 5.69543, 100, 100, 100]","[5.772950105379657, 3.997344316648334, 1.4805443278959243, 0.4317440834729478, 2.8991102570903937, 0.03633950310329981, 0.4599095935198365, 3.1386704776112793, 0.7341861140093293, 2.1243510743401357, 0.45315705898288994, 0.37063681970919193]",False
9,"[-217.88812256   10.20310307 -123.7754364     0.            0.
    0.5          10.           -1.          359.97323608  170.03027344
  359.94049072   10.41415675]",46,by model,0.114026,46.152038,25.352674,2.796436,No collision,"[0.114026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[46.152038, 47.383219, 49.135767, 51.19284, 53.661332, 55.881469, 58.217672, 60.22846, 62.391491, 64.108808, 62.240236, 60.027558]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 25.352674]","[0.29417088543683045, 0.2850644385985111, 0.39918203601806374, 1.0363645109704405, 0.15175017996007578, 1.4600877048823317, 1.3284524489906646, 0.7983089767120495, 2.7964361595535308, 2.0314846993119113, 0.9164735986498311, 2.325232373858556]",False
9,"[-2.09748734e+02  1.02042265e+01 -1.70766922e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  5.32826781e-02  1.72912399e+02  3.59910461e+02  4.21707204e+00]",46,by model,0.40826,53.739692,100.0,1.788508,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.054927, 0.323335, 0.40826, 0.14064]","[58.240938, 56.888507, 55.76976, 54.914039, 54.273944, 53.812156, 53.747491, 53.747229, 53.747214, 53.747214, 53.747214, 53.739692]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[1.7885079794013468, 1.2644736542120087, 0.3732817329197222, 0.8017888503854222, 0.6519478341902492, 1.1091871532953603, 0.8324873115711189, 0.0921876772170388, 0.09159358432203382, 0.08834488615446065, 0.08942068240989645, 0.07860660371564099]",False
9,"[-2.08907867e+02  1.02044754e+01 -1.77005722e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  2.16700230e-03  1.72217789e+02 -2.77380041e-05  1.01567793e-02]",44,randomly,0.634893,4.250801,100.0,0.243849,No collision,"[0.312743, 0.560933, 0.634893, 0.624262, 0.471982, 0.277935, 0, 0, 0, 0, 0, 0]","[6.688856, 4.250801, 11.050991, 20.431535, 30.208466, 40.097578, 46.649681, 46.961223, 46.849865, 46.826655, 46.795786, 46.760324]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.05162973377144108, 0.1786766678879184, 0.16159444149069271, 0.14651355971697907, 0.1148809906297162, 0.13402968720899477, 0.243849274104996, 0.1354569472765837, 0.006117312371890941, 0.008770823173754584, 0.13005343065022335, 0.11817630819185293]",False
9,"[-2.08818817e+02  1.02044659e+01 -1.77644531e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  8.43860675e-03  1.72147766e+02  1.39620344e-04  8.32139528e-04]",11,randomly,0.0,46.699187,100.0,0.211287,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[46.699187, 47.687364, 50.209216, 52.154263, 53.200303, 55.93236, 60.409564, 65.68174, 71.192815, 71.731669, 71.737746, 71.744837]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.21128697147149023, 0.2092062995267548, 0.12215219460013835, 0.008510531920176853, 0.08246550273905488, 0.0048181117341776075, 0.013844165047790468, 0.011021636908058813, 0.001160937894513235, 0.003211609238774376, 0.0006541206642481125, 0.060648885214701256]",False
9,"[-2.08789322e+02  1.02044725e+01 -1.77855576e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  3.59992737e+02  1.72141266e+02 -7.48823659e-05  5.57605521e-02]",25,by model,0.0,16.154072,53.127291,0.037265,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16.154072, 17.860448, 20.068849, 23.125886, 27.61809, 32.466363, 35.747584, 39.592537, 44.103138, 48.934117, 53.891693, 58.88339]","[100, 100, 100, 100, 53.127291, 100, 100, 100, 55.107512, 100, 100, 100]","[0.006195658822358174, 0.004647878010574438, 0.004303457463457699, 0.004186574013020257, 0.005274258231558665, 0.004513764891459229, 0.004285639530172566, 0.004978319709219151, 0.004828998247709092, 0.037265186352141315, 0.03434902134606538, 0.0033127895082371156]",False
9,"[-2.08788315e+02  1.02044764e+01 -1.77862976e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  7.38598028e-05  1.72140579e+02 -3.97852236e-05  3.19296243e-05]",25,by model,0.0,16.103948,58.067231,0.005663,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16.103948, 17.760717, 19.995594, 22.576865, 26.553454, 31.238359, 35.411185, 39.40911, 43.017037, 45.616807, 47.370172, 48.529836]","[100, 100, 58.067231, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.005662802844325026, 0.0028993596937726654, 0.0012212346430971162, 0.00020627303683976852, 0.00025349272239232187, 0.0005033794963172876, 0.0024568693469549634, 0.0010722485956494714, 0.0008226430646907407, 0.0008291822213832387, 9.792268893566683e-05, 0.0007054347035152962]",False
9,"[-2.08784210e+02  1.02044754e+01 -1.77892715e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  9.70123569e-04  1.72126358e+02  2.60638681e-05  4.50725734e-05]",25,by model,0.484279,16.109654,100.0,0.002208,No collision,"[0, 0, 0, 0, 0.332006, 0.484279, 0.216141, 0, 0, 0, 0, 0]","[16.109654, 17.777978, 20.016958, 22.632248, 26.649767, 31.182395, 33.95776, 35.356216, 36.060384, 36.414147, 36.592834, 36.678534]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.002207570795084731, 0.00033389751180571293, 0.000135322373097449, 0.00019568813570184068, 0.00019005975163933738, 0.00019712734281496528, 0.0001751092916257907, 0.00019642287790082509, 0.00021687621015683742, 0.0002362905305796114, 0.0002142702410850815, 0.0001826753596501534]",False
9,"[-2.08783661e+02  1.02044754e+01 -1.77896622e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  4.19630560e-05  1.72134750e+02  4.27860840e-07  4.27568871e-06]",25,by model,0.0,16.113865,65.234076,0.001434,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16.113865, 17.778194, 20.016794, 21.823115, 22.733401, 23.192162, 23.419752, 23.531157, 23.589415, 23.606722, 23.62848, 23.6313]","[100, 65.234076, 100, 100, 100, 66.900157, 100, 100, 100, 100, 100, 100]","[0.0005729396547035664, 0.0014337035508115974, 7.569441565458872e-05, 0.00010793459515559892, 0.00014413645611696755, 0.00012472777395299136, 0.00012270069248143537, 0.0001240451022744447, 0.00015616887765784694, 0.00011488460161027635, 0.00012120562830460549, 0.00012347947029711865]",False
9,"[-2.08783188e+02  1.02044754e+01 -1.77900055e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  4.64269651e-05  1.72131561e+02 -2.17714787e-05  2.63378187e-05]",8,by model,0.401504,23.631598,70.395565,0.000211,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.061599, 0.330109, 0.401504]","[23.631598, 23.631598, 23.631598, 23.631598, 23.631598, 23.631598, 23.631598, 23.631598, 23.631598, 23.631598, 23.631598, 23.631598]","[70.395565, 100, 100, 100, 100, 100, 73.381407, 100, 74.378326, 100, 100, 75.852155]","[0.0002113780188302953, 0.00011195707770374251, 0.00014115938967886044, 0.00014010601934794868, 0.000106273341147762, 0.00010797281846399321, 0.00011676736283419828, 0.00011806688623715008, 0.00010620682761183688, 0.00011480358596155761, 0.0001187096469375112, 0.00010843403946855963]",False
9,"[-2.08783188e+02  1.02044754e+01 -1.77900055e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01  0.00000000e+00
  4.64233053e-05  1.72131561e+02 -2.18247133e-05  1.85670164e-05]",9,randomly,0.13315,23.631595,100.0,0.000198,No collision,"[0.13315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[23.631598, 23.631598, 23.631598, 23.631598, 23.631598, 23.631595, 23.631595, 23.631595, 23.68213, 24.089053, 25.239722, 27.164584]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.00019782222902822114, 0.00011571687733305004, 0.00012270133910174431, 9.84647190000144e-05, 0.00011054548230130575, 0.00010834959820148465, 0.00010531519600047879, 0.00010157528643285011, 0.00011561996920268335, 9.747573872344751e-05, 9.407691450606138e-05, 9.045685969792921e-05]",True
10,"[ -65.71652222   10.20426369 -112.70418549    0.            0.
    0.           10.           -1.          359.802948    228.88800049
  359.95275879    3.24938035]",10,by model,0.0,100000.0,100.0,7.126554,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[2.762712850995092, 0.6099090395497573, 1.9227440187368587, 1.107405002318269, 0.7342974247195635, 2.473647307596126, 3.9819824071590677, 4.653921845082186, 5.818550448353754, 7.126554480789009, 4.041777959086694, 0.6281728360424774]",False
10,"[ -92.48284912   10.20388985 -141.24006653    0.            0.
    0.           10.           -1.          359.98718262  221.48069763
  359.99377441    7.20594203]",25,by model,0.0,100000.0,100.0,3.332377,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000, 100000]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[3.3323769910056757, 3.1712261202294756, 1.7486862232655243, 1.1987944664012524, 1.908528195369112, 0.4681595322636616, 0.3903421734285488, 1.5591987746239293, 1.4497965751363493, 0.32141865799592567, 1.4680161699559562, 1.3027339970445817]",False
10,"[-1.16581017e+02  1.02042971e+01 -1.55600754e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.59959015e+02  2.93718811e+02  2.03774974e-01  3.36471477e+00]",23,randomly,0.661056,4.222313,2.850315,4.262274,No collision,"[0, 0, 0, 0, 0, 0, 0.49374, 0.661056, 0.102248, 0, 0, 0]","[43.744079, 38.92701, 32.214843, 24.910436, 18.865858, 12.746892, 6.092751, 4.222313, 10.281284, 16.452891, 22.26528, 27.883476]","[100, 100, 12.443992, 100, 100, 100, 100, 100, 100, 2.850315, 3.105294, 3.421976]","[2.0733597755090325, 4.2622737598333575, 2.6474169368793086, 0.5930210253691448, 2.7966934944767274, 3.9237696089767375, 1.7448419053477418, 1.6807549114268685, 0.9124562893238988, 2.9351604131838664, 2.842163218964031, 2.5002496254164663]",False
10,"[-149.42796326   10.20333481 -125.75036621    0.            0.
    0.           10.            1.          359.96716309  314.07141113
  359.92242432    9.64625504]",23,randomly,0.748893,3.819458,3.750172,3.054087,No collision,"[0, 0, 0, 0.049416, 0.479308, 0.748893, 0.228312, 0, 0, 0, 0, 0]","[33.3663, 35.899518, 26.842394, 17.551976, 8.544922, 3.819458, 11.016754, 19.361247, 27.518946, 35.3437, 42.782356, 49.808497]","[3.750172, 4.104941, 4.646126, 24.19215, 6.833031, 12.810256, 22.285777, 34.026805, 79.345042, 100, 100, 100]","[0.3773449690859265, 1.3464235546222532, 0.03007578214251616, 0.34572201287006266, 1.6367944475952583, 0.9604665288940288, 3.054087125736737, 0.8293330456870458, 2.8554424284825957, 2.520138032066479, 0.9873156979539837, 1.735988210163669]",False
10,"[-1.82675140e+02  1.02042942e+01 -9.37053986e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  8.33387077e-02  3.15074677e+02  4.92707966e-03  3.77891111e+00]",46,by model,0.610981,8.51688,1.681483,5.665077,No collision,"[0.229289, 0.610981, 0.548589, 0.284062, 0.122632, 0, 0, 0, 0, 0, 0, 0]","[8.864338, 8.51688, 14.90299, 23.989843, 33.511205, 43.278065, 53.13918, 63.045894, 72.977711, 82.146557, 88.091677, 93.675859]","[100, 100, 100, 100, 1.681483, 2.165012, 100, 100, 100, 100, 100, 100]","[1.435234649347122, 1.3700744386497516, 0.5259653155339277, 0.6319537018233752, 1.2347555544988496, 5.665077016699464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
10,"[-1.85276688e+02  1.02044849e+01 -9.10847092e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.97778640e-05  3.15224609e+02 -9.92167043e-06  4.78718062e-06]",24,randomly,0.396876,41.790772,100.0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022129, 0.035494, 0.396876]","[68.277215, 67.218861, 65.574214, 63.292256, 60.25562, 56.611303, 53.042944, 49.930594, 47.232868, 44.944872, 43.11641, 41.790772]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",False
10,"[-1.85276688e+02  1.02044849e+01 -9.10847092e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.72651775e-05  3.15224609e+02 -3.69269219e-06  1.97102367e-05]",8,by model,0.494914,40.805639,100.0,7.786203,No collision,"[0.365012, 0.065013, 0, 0.194901, 0.494914, 0.239361, 0.020937, 0, 0, 0, 0, 0]","[40.997433, 40.805639, 41.223856, 42.224949, 43.770603, 45.76648, 48.225614, 51.234604, 54.679313, 58.448497, 62.444866, 66.664798]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.0, 0.0, 0.0, 0.0, 0.0, 7.786202754274458, 3.1051402185026684, 0.28445600154211603, 0.15496121983101485, 0.3303153270009609, 0.863729039883789, 3.237930361268725]",False
10,"[-1.88777374e+02  1.02043839e+01 -8.75426407e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59875458e+02  3.15353424e+02  2.29535566e-04  1.80794004e+00]",25,by model,0.493148,71.369187,17.07107,5.315773,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.110678, 0.493148, 0, 0.126881]","[71.369187, 76.523892, 82.166292, 88.419168, 95.026185, 101.898383, 108.964506, 116.073355, 123.043268, 129.689613, 135.961323, 141.794813]","[100, 100, 100, 100, 17.07107, 100, 100, 100, 100, 100, 100, 100]","[5.315772622652416, 5.122360715751137, 0.24087770389164787, 3.0930450843866004, 2.2839453476038587, 1.508092388950272, 1.2565514754280644, 0.5532637045308761, 3.3708847081693434, 4.085085487987369, 3.529102422002162, 2.0674362698145536]",False
10,"[-2.13658966e+02  1.02043362e+01 -6.51987839e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  9.55717266e-02  2.95274963e+02  3.59732452e+02  3.63086847e+00]",24,randomly,0.498889,7.208043,0.9863,1.994746,No collision,"[0.300851, 0.477283, 0.213206, 0, 0, 0, 0, 0.243109, 0.498889, 0.282062, 0.262366, 0.35069]","[43.863916, 39.275223, 33.837481, 28.277877, 22.785467, 17.760019, 13.294449, 9.596013, 7.255794, 7.208043, 9.228751, 12.199645]","[100, 100, 100, 100, 100, 100, 1.016817, 0.9863, 100, 100, 100, 100]","[0.9109951653986406, 0.25264798613154626, 0.9037219977024608, 0.9103455946721491, 0.1730466150988531, 1.1507826283767364, 0.5983612388696676, 1.4365773417016654, 1.9947460022815864, 0.2440996094165263, 1.0294037293882385, 0.39798867710899044]",False
10,"[-225.18075562   10.2042532   -77.6975708     0.            0.
    0.5          10.            0.          359.96936035  179.74131775
  359.8482666     4.05193973]",46,by model,0.53936,14.546663,3.378027,3.921822,No collision,"[0.411045, 0.53936, 0.512707, 0.480922, 0.484421, 0.390656, 0.297064, 0.208075, 0.118406, 0.035742, 0, 0]","[14.546663, 18.550468, 21.924973, 25.063342, 28.100809, 31.032733, 33.964354, 36.894342, 39.836614, 42.722739, 45.705588, 48.632285]","[35.606239, 3.378027, 3.529037, 4.095221, 4.222911, 4.69902, 100, 100, 100, 6.644895, 100, 100]","[1.9314682343911185, 2.3864945958776644, 3.18537900309394, 3.921822221197467, 2.5020565559362744, 0.6444499360373992, 2.926748211847671, 0.7836670063439279, 2.7889001556273705, 0.13047866441822387, 0.280616072478725, 0.47458703497635046]",False
10,"[-217.59008789   10.20315647 -125.92778015    0.            0.
    0.5          10.           -1.          359.98760986  165.93008423
  359.2911377    10.40714276]",46,by model,0.0,51.71329,2.665204,3.507038,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[51.71329, 54.939278, 57.767354, 61.156757, 64.114361, 67.10829, 70.091124, 69.146071, 65.861386, 63.074258, 60.65497, 58.568285]","[2.665204, 100, 100, 9.521872, 10.670063, 11.248054, 12.182051, 100, 100, 100, 25.145977, 100]","[0.6044823319135623, 0.5840722349894325, 0.04278290603460172, 1.165454283368076, 0.3173211375581695, 2.1595868268406058, 1.9646295095869375, 3.295933648386894, 3.5070383580494373, 2.522743326860293, 2.562514047080491, 2.441398074045401]",False
10,"[-2.10185577e+02  1.02042551e+01 -1.71945053e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  6.73908517e-02  1.70344681e+02 -1.17642419e-04  3.91577149e+00]",26,by model,0.453409,14.691908,2.981744,1.813335,No collision,"[0, 0, 0.121588, 0.283096, 0.453409, 0.274823, 0, 0, 0, 0, 0, 0]","[14.691908, 16.012468, 19.39229, 22.937449, 25.142732, 28.392771, 32.606893, 37.292524, 41.80722, 45.018071, 47.31718, 48.838437]","[100, 41.409256, 2.981744, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[1.123728680818675, 0.4573999379670255, 0.11156133710300287, 0.8157897348332908, 0.56847698103263, 1.8133349733382353, 0.13390572682114354, 0.1180821455249651, 0.010531710941086486, 0.22455811320806357, 0.3661767919916876, 0.15035086818624568]",False
10,"[-2.09370621e+02  1.02044630e+01 -1.76733948e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.59984253e+02  1.70311554e+02 -3.66723471e-05  2.61379552e-01]",25,by model,0.0,16.054336,100.0,0.220236,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16.054336, 17.927584, 20.108643, 22.57708, 26.029178, 30.269983, 34.521302, 38.297186, 42.05879, 44.781976, 46.622517, 47.878793]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]","[0.16911600015627712, 0.043044703169120235, 0.20955960907675464, 0.2202363615954278, 0.10142092623808752, 0.06901557619439691, 0.0802347475436312, 0.16920461114979005, 0.10443809034662688, 0.0035737126477435113, 0.0449651115747212, 0.11004729912481515]",False
10,"[-2.09234467e+02  1.02044668e+01 -1.77531036e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.59985565e+02  1.70286285e+02  1.32686137e-05  1.38655822e-01]",25,by model,0.451061,16.087541,5.269195,0.077012,No collision,"[0, 0, 0.451061, 0.253407, 0, 0, 0, 0, 0, 0, 0, 0]","[16.087541, 17.785008, 20.04811, 22.506456, 25.8374, 29.97772, 34.327946, 37.95748, 42.214922, 46.867241, 51.728095, 56.666654]","[100, 100, 100, 100, 46.685682, 100, 6.597051, 100, 100, 100, 5.269195, 100]","[0.014783158090959508, 0.023310863763447612, 0.0011979064259759684, 0.008796560767681233, 0.06164145630883465, 0.018151455139464766, 0.04987745993590505, 0.0451637186372455, 0.010700987836359553, 0.07701181588215347, 0.02268921961594903, 0.018084930896400064]",False
10,"[-2.09203644e+02  1.02044754e+01 -1.77713013e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  6.63566776e-03  1.70271729e+02  1.52755849e-04  1.88491277e-04]",25,by model,0.0,16.093066,6.183171,0.060328,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[16.093066, 17.739609, 19.930366, 22.663973, 26.798611, 31.519774, 35.395199, 39.201373, 43.598135, 48.334912, 53.232617, 58.197077]","[6.183171, 100, 51.386425, 7.704379, 100, 100, 100, 100, 100, 100, 100, 100]","[0.00858728124621468, 0.060327903996048364, 0.04573180043374992, 0.027283290089613964, 0.010513122436054158, 0.0031568181992117778, 0.003649167842139296, 0.003144392976881829, 0.003334055376799234, 0.0031578257779678095, 9.550115757179893e-05, 0.0004491496941366217]",False
10,"[-2.09197433e+02  1.02044764e+01 -1.77748978e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  1.64662511e-03  1.70263687e+02  4.71460917e-05  3.71410842e-05]",36,randomly,0.740074,5.666923,13.925816,0.007701,No collision,"[0, 0.384984, 0.496567, 0, 0, 0.56718, 0.740074, 0.635498, 0.468917, 0.291813, 0, 0]","[48.327085, 43.916332, 37.607643, 30.439214, 22.841812, 14.921445, 5.666923, 10.360257, 23.951853, 38.496314, 50.552096, 54.470112]","[100, 56.848664, 100, 100, 58.339572, 100, 59.334123, 100, 100, 13.925816, 14.075219, 100]","[0.007701488095030103, 0.0014031561790436497, 0.0012178294405628173, 0.0012634967751784022, 0.001336714715924778, 0.001394647497982791, 0.007371273206751754, 0.0009464902360501607, 0.0009018382293689781, 0.0009802770933443035, 0.0008662938705760329, 0.0009170701495967871]",False
10,"[-2.09195099e+02  1.02044754e+01 -1.77762558e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  4.12484624e-05  1.70263794e+02 -2.87853272e-05  1.64949047e-06]",25,by model,0.0,13.263867,3.665785,0.023891,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[13.263867, 14.850828, 17.966931, 21.026329, 23.523574, 26.248429, 30.003011, 34.491284, 39.326522, 43.711286, 46.845795, 48.998336]","[100, 12.868047, 100, 25.811909, 100, 100, 100, 3.665785, 100, 100, 100, 100]","[0.0026230133435608495, 0.023890542168831127, 0.011111616055473466, 0.0003636374837629776, 0.0002555806074188739, 0.0001344900457426971, 0.00016934937183378865, 0.00011636992752889555, 0.0001144446712560334, 0.0001231571618418026, 0.00011711143747193849, 0.00011465468057554953]",False
